,date,open,close,high,low
559,2017-05-15,24.46,23.995,24.619,23.688
560,2017-05-16,23.886,24.599,24.718,23.381
561,2017-05-17,24.589,24.847,25.728,24.401
562,2017-05-18,24.391,24.203,24.688,24.104
563,2017-05-19,24.094,24.421,25.342,24.094
564,2017-05-22,24.758,25.015,25.629,24.342
565,2017-05-23,24.639,23.53,24.837,23.401
566,2017-05-24,22.767,22.44,22.767,21.608
567,2017-05-25,22.193,21.816,22.361,20.796
568,2017-05-26,21.589,21.806,22.401,21.49
569,2017-05-31,23.282,23.985,23.985,23.282
570,2017-06-01,24.559,23.381,25.203,23.312
571,2017-06-02,22.024,22.619,22.777,21.222
572,2017-06-05,22.084,22.985,23.223,21.915
573,2017-06-06,22.678,22.47,22.906,22.232
574,2017-06-07,22.579,23.015,23.025,22.381
575,2017-06-08,22.995,23.559,23.708,22.807
576,2017-06-09,24.53,24.064,25.5,23.767
577,2017-06-12,23.252,24.629,25.045,22.876
578,2017-06-13,24.163,25.065,25.154,24.144
579,2017-06-14,24.946,27.57,27.57,24.659
580,2017-06-15,28.481,28.867,29.313,27.59
581,2017-06-16,28.273,27.184,28.293,27.045
582,2017-06-19,27.481,26.887,27.62,26.481
583,2017-06-20,27.045,27.313,27.6,26.758
584,2017-06-21,26.956,26.758,27.174,26.302
585,2017-06-22,26.827,25.708,27.223,25.579
586,2017-06-23,25.708,26.144,26.322,25.352
587,2017-06-26,26.293,26.481,26.936,25.926
588,2017-06-27,26.5,26.233,26.837,26.164
589,2017-06-28,26.174,26.629,27.184,25.787
590,2017-06-29,26.342,26.342,26.788,26.223
591,2017-06-30,26.144,26.56,26.807,26.005
592,2017-07-03,26.699,26.916,27.511,26.659
593,2017-07-04,26.788,28.095,28.224,26.689
594,2017-07-05,27.827,27.877,28.838,27.748
595,2017-07-06,27.629,27.491,28.263,26.887
596,2017-07-07,27.382,27.966,28.045,27.124
597,2017-07-10,28.372,27.748,28.699,27.362
598,2017-07-11,27.748,27.392,28.6,26.847
599,2017-07-12,26.887,26.104,26.916,25.471
600,2017-07-13,25.748,25.48,25.916,25.332
601,2017-07-14,25.49,24.659,25.698,24.55
602,2017-07-17,24.5,22.193,24.5,22.193
603,2017-07-18,21.598,22.727,22.925,21.598
604,2017-07-19,22.935,22.767,23.025,22.381
605,2017-07-20,22.628,22.747,23.252,22.5
606,2017-07-21,22.539,22.856,23.124,22.529
607,2017-07-24,22.846,22.51,22.846,22.292
608,2017-07-25,22.341,23.232,23.252,22.302
609,2017-07-26,23.074,22.856,23.153,22.579
610,2017-07-27,22.579,23.262,23.421,22.48
611,2017-07-28,23.292,22.787,23.351,22.628
612,2017-07-31,22.727,23.133,23.619,22.411
613,2017-08-01,23.025,23.025,23.084,22.678
614,2017-08-02,22.906,22.361,22.975,22.321
615,2017-08-03,22.361,22.529,22.737,22.084
616,2017-08-04,22.47,22.49,22.777,22.391
617,2017-08-07,22.529,22.519,22.747,22.391
618,2017-08-08,22.619,22.361,22.619,22.282
619,2017-08-09,22.312,22.113,22.43,22.005
620,2017-08-10,21.995,22.232,22.321,21.866
621,2017-08-11,21.925,21.163,22.183,20.796
622,2017-08-14,21.153,21.569,21.787,21.093
623,2017-08-15,21.905,23.728,23.728,21.905
624,2017-08-16,23.648,23.322,23.648,23.015
625,2017-08-17,23.133,23.906,24.698,22.985
626,2017-08-18,23.906,23.708,24.153,23.371
627,2017-08-21,23.549,23.44,23.856,23.252
628,2017-08-22,23.371,23.53,23.619,23.183
629,2017-08-23,23.391,23.124,23.767,22.985
630,2017-08-24,23.025,22.44,23.114,22.282
631,2017-08-25,22.381,22.747,22.797,22.331
632,2017-08-28,22.638,22.965,23.143,22.638
633,2017-08-29,23.025,23.371,24.064,23.025
634,2017-08-30,23.292,23.143,23.47,23.034
635,2017-08-31,23.124,23.391,23.53,22.896
636,2017-09-01,23.322,23.549,24.332,23.104
637,2017-09-04,23.658,24.015,24.114,23.47
638,2017-09-05,23.916,23.678,24.361,23.648
639,2017-09-06,23.361,24.144,24.233,23.351
640,2017-09-07,24.262,24.381,24.847,23.946
641,2017-09-08,24.361,24.55,24.738,24.114
642,2017-09-11,24.48,24.352,24.639,24.213
643,2017-09-12,24.183,23.639,24.332,23.619
644,2017-09-13,23.569,23.767,23.827,23.431
645,2017-09-14,23.827,23.837,24.064,23.579
646,2017-09-15,23.728,24.153,24.223,23.411
647,2017-09-18,24.114,24.748,24.758,23.916
648,2017-09-19,24.837,26.065,26.203,24.46
649,2017-09-20,26.124,26.758,27.412,25.787
650,2017-09-21,26.243,26.382,26.718,25.896
651,2017-09-22,26.124,25.322,27.055,25.292
652,2017-09-25,25.381,27.213,27.689,25.104
653,2017-09-26,26.946,26.916,27.095,26.5
654,2017-09-27,28.224,26.421,28.818,26.392
655,2017-09-28,25.857,25.787,26.669,25.758
656,2017-09-29,26.243,26.193,26.659,25.431
657,2017-10-09,26.144,26.798,26.936,25.797
658,2017-10-10,26.738,28.362,28.382,26.441
659,2017-10-11,27.927,27.669,29.115,27.57
660,2017-10-12,27.481,29.254,29.689,27.233
661,2017-10-13,28.719,29.422,29.61,28.441
662,2017-10-16,29.016,27.887,29.303,27.53
663,2017-10-17,27.728,28.64,29.125,26.936
664,2017-10-18,28.263,27.53,28.808,27.511
665,2017-10-19,27.352,26.58,27.897,26.5
666,2017-10-20,26.59,26.728,27.095,26.154
667,2017-10-23,26.738,26.847,27.283,26.401
668,2017-10-24,26.807,26.689,27.174,26.441
669,2017-10-25,26.59,26.431,27.025,26.233
670,2017-10-26,26.253,26.124,26.59,25.708
671,2017-10-27,26.065,25.669,26.283,25.649
672,2017-10-30,25.55,24.985,25.619,23.965
673,2017-10-31,24.857,25.55,25.639,24.777
674,2017-11-01,25.679,26.322,26.392,25.312
675,2017-11-02,26.441,26.065,26.986,26.055
676,2017-11-03,25.758,25.441,25.936,25.203
677,2017-11-06,25.451,26.491,26.5,25.451
678,2017-11-07,26.56,26.372,26.56,26.144
679,2017-11-08,26.421,26.679,26.718,26.193
680,2017-11-09,26.54,26.114,26.728,26.094
681,2017-11-10,26.144,25.451,26.332,25.362
682,2017-11-13,25.461,23.51,25.461,23.213
683,2017-11-14,23.272,23.114,23.619,22.906
684,2017-11-15,23.193,22.401,23.252,22.361
685,2017-11-16,22.42,22.589,22.846,22.292
686,2017-11-17,22.619,21.093,22.678,21.014
687,2017-11-20,21.143,21.242,21.41,20.093
688,2017-11-21,21.192,21.4,21.787,21.113
689,2017-11-22,21.282,21.212,21.509,21.014
690,2017-11-23,21.093,20.113,21.232,20.024
691,2017-11-24,20.004,20.212,20.994,19.172
692,2017-11-27,19.816,19.41,19.856,19.232
693,2017-11-28,19.41,19.727,19.786,19.41
694,2017-11-29,19.707,20.341,20.4,19.539
695,2017-11-30,20.083,19.915,20.351,19.836
696,2017-12-01,19.816,19.984,20.281,19.766
697,2017-12-04,19.905,20.341,20.578,19.905
698,2017-12-05,20.301,21.242,21.47,20.202
699,2017-12-06,20.895,20.985,21.103,20.45
700,2017-12-07,20.806,20.598,20.975,20.479
701,2017-12-08,20.47,22.024,22.579,20.252
702,2017-12-11,22.183,24.223,24.223,22.054
703,2017-12-12,23.767,22.737,23.767,22.628
704,2017-12-13,22.737,23.084,23.46,22.411
705,2017-12-14,22.856,23.688,24.233,22.579
706,2017-12-15,23.47,24.104,24.738,23.124
707,2017-12-18,24.163,21.797,24.55,21.767
708,2017-12-19,21.301,21.856,22.173,21.291
709,2017-12-20,21.995,22.262,22.718,21.886
710,2017-12-21,21.975,21.896,22.143,21.4
711,2017-12-22,21.816,21.48,22.074,21.41
712,2017-12-25,21.529,20.737,21.767,20.45
713,2017-12-26,20.668,20.846,20.885,20.301
714,2017-12-27,20.786,20.519,20.985,20.47
715,2017-12-28,20.212,20.291,20.598,20.212
716,2017-12-29,20.202,20.578,20.598,20.202
717,2018-01-02,20.737,20.747,20.935,20.529
718,2018-01-03,20.965,21.212,21.46,20.895
719,2018-01-04,21.004,21.589,22.104,20.895
720,2018-01-05,21.291,21.291,21.648,21.183
721,2018-01-08,21.232,21.291,21.381,20.608
722,2018-01-09,21.321,21.103,21.44,20.985
723,2018-01-10,20.994,20.588,21.272,20.499
724,2018-01-11,20.578,20.717,20.945,20.202
725,2018-01-12,20.598,20.559,20.975,20.489
726,2018-01-15,20.46,19.717,20.559,19.509
727,2018-01-16,19.727,20.271,20.41,19.618
728,2018-01-17,20.172,20.252,20.598,19.766
729,2018-01-18,20.093,20.608,20.846,20.054
730,2018-01-19,20.43,20.311,20.777,20.252
731,2018-01-22,20.252,20.697,20.915,20.064
732,2018-01-23,20.658,20.578,20.786,20.361
733,2018-01-24,20.668,20.697,20.925,20.46
734,2018-01-25,20.866,20.301,20.965,20.252
735,2018-01-26,20.281,19.925,20.281,19.875
736,2018-01-29,19.806,19.459,20.083,19.311
737,2018-01-30,19.558,20.014,20.569,19.558
738,2018-01-31,19.618,19.36,19.905,19.261
739,2018-02-01,19.321,17.825,19.45,17.548
740,2018-02-02,17.825,17.449,18.073,16.954
741,2018-02-05,17.112,17.578,17.786,16.756
742,2018-02-06,17.033,15.845,17.34,15.835
743,2018-02-07,15.993,15.934,16.498,15.3
744,2018-02-08,15.993,16.211,16.409,15.924
745,2018-02-09,15.647,15.201,15.805,14.904
746,2018-02-12,15.3,15.577,15.676,15.29
747,2018-02-13,15.835,15.637,16.083,15.528
748,2018-02-14,15.726,15.726,16.023,15.538
749,2018-02-22,15.865,16.073,16.092,15.825
750,2018-02-23,16.083,16.677,17.429,15.894
751,2018-02-26,16.865,16.815,16.994,16.34
752,2018-02-27,17.004,17.023,17.32,16.746
753,2018-02-28,16.756,16.588,16.786,15.33
754,2018-03-01,16.439,16.637,16.756,16.439
755,2018-03-02,16.627,17.984,18.014,16.469
756,2018-03-05,17.816,18.241,18.519,17.429
757,2018-03-06,18.321,18.697,19.143,18.321
758,2018-03-07,18.588,18.311,18.608,18.132
759,2018-03-08,18.192,18.37,18.4,18.113
760,2018-03-09,18.301,18.38,18.519,18.123
761,2018-03-12,18.439,18.677,18.687,18.37
762,2018-03-13,18.598,18.558,19.261,18.37
763,2018-03-14,18.37,17.816,18.667,17.726
764,2018-03-15,17.667,17.905,18.192,17.637
765,2018-03-16,19.697,19.697,19.697,19.014
766,2018-03-19,19.786,20.192,21.291,19.222
767,2018-03-20,19.331,19.499,19.796,19.053
768,2018-03-21,19.162,19.598,20.578,19.093
769,2018-03-22,20.301,21.559,21.559,20.004
770,2018-03-23,22.767,23.411,23.718,21.787
771,2018-03-26,21.797,22.381,22.747,21.143
772,2018-03-27,22.579,22.965,23.272,21.935
773,2018-03-28,22.361,20.668,22.361,20.668
774,2018-03-29,20.103,20.311,20.499,19.806
775,2018-03-30,20.499,20.489,20.588,20.024
776,2018-04-02,20.876,21.103,21.589,20.44
777,2018-04-03,20.202,20.113,20.618,19.885
778,2018-04-04,20.45,19.43,20.539,19.291
779,2018-04-09,19.281,19.103,19.281,18.35
780,2018-04-10,19.162,19.717,20.123,18.925
781,2018-04-11,19.608,19.628,20.083,19.499
782,2018-04-12,19.509,19.667,19.915,19.232
783,2018-04-13,19.865,19.192,19.865,19.123
784,2018-04-16,19.093,19.251,19.588,19.024
785,2018-04-17,19.242,17.994,19.291,17.825
786,2018-04-18,18.182,17.964,18.301,17.38
787,2018-04-19,18.004,17.885,18.172,17.707
788,2018-04-20,17.736,17.4,17.944,17.36
789,2018-04-23,17.37,17.697,18.043,17.33
790,2018-04-24,17.697,18.41,18.469,17.697
791,2018-04-25,18.618,19.083,19.36,18.499
792,2018-04-26,19.133,18.558,19.192,18.43
793,2018-04-27,18.637,18.746,18.925,18.499
794,2018-05-02,18.806,18.439,19.024,18.301
795,2018-05-03,18.548,18.766,18.915,17.885
796,2018-05-04,18.766,18.628,19.014,18.618
797,2018-05-07,19.063,18.974,19.271,18.717
798,2018-05-08,18.836,19.935,20.301,18.836
799,2018-05-09,19.42,19.796,20.588,19.42
800,2018-05-10,19.697,19.42,19.786,19.113
801,2018-05-11,19.212,18.964,19.459,18.925
802,2018-05-14,19.073,19.083,19.459,19.014
803,2018-05-15,19.083,19.063,19.093,18.677
804,2018-05-16,19.063,19.024,19.341,18.727
805,2018-05-17,19.034,18.816,19.083,18.707
806,2018-05-18,18.915,19.291,19.469,18.826
807,2018-05-21,19.291,19.351,19.44,19.073
808,2018-05-22,19.222,19.697,19.905,19.222
809,2018-05-23,19.459,19.133,19.539,19.103
810,2018-05-24,19.251,20.232,20.499,19.152
811,2018-05-25,20.271,20.4,21.232,19.964
812,2018-05-28,20.1,19.78,20.2,19.53
813,2018-05-29,19.58,21.0,21.56,19.58
814,2018-05-30,20.35,19.97,20.64,19.66
815,2018-05-31,20.19,21.1,21.35,19.62
816,2018-06-01,20.78,20.74,21.52,20.22
817,2018-06-04,20.78,20.39,21.08,20.3
818,2018-06-05,20.35,20.56,20.62,19.92
819,2018-06-06,20.32,21.01,21.25,20.2
820,2018-06-07,21.01,20.25,21.19,20.18
821,2018-06-08,20.01,19.18,20.13,18.8
822,2018-06-11,19.0,19.35,19.74,18.5
823,2018-06-12,19.01,18.83,19.19,18.37
824,2018-06-13,18.79,18.67,19.33,18.55
825,2018-06-14,18.5,18.09,18.66,18.01
826,2018-06-15,18.15,17.65,18.31,17.46
827,2018-06-19,17.42,15.89,17.42,15.89
828,2018-06-20,15.44,16.03,16.14,15.43
829,2018-06-21,16.0,15.59,16.17,15.57
830,2018-06-22,15.5,15.72,15.81,15.21
831,2018-06-25,15.85,15.85,16.2,15.82
832,2018-06-26,15.51,15.97,15.99,15.39
833,2018-06-27,15.95,15.73,16.08,15.65
834,2018-06-28,15.73,15.47,15.94,14.98
835,2018-06-29,15.57,15.79,15.87,15.27
836,2018-07-02,15.82,15.5,16.2,15.35
837,2018-07-03,15.48,15.71,15.88,15.15
838,2018-07-04,15.76,15.45,15.84,15.37
839,2018-07-05,15.4,14.61,15.61,14.59
840,2018-07-06,14.63,14.39,14.84,13.85
841,2018-07-09,14.42,15.01,15.07,14.42
842,2018-07-10,15.01,15.24,15.55,15.0
843,2018-07-11,15.05,15.43,15.48,14.07
844,2018-07-12,15.19,15.64,15.74,15.17
845,2018-07-13,15.7,15.73,16.15,15.49
846,2018-07-16,15.58,15.63,15.78,15.35
847,2018-07-17,15.63,15.81,15.9,15.34
848,2018-07-18,15.77,16.0,16.34,15.52
849,2018-07-19,16.25,15.7,16.48,15.67
850,2018-07-20,15.53,15.86,15.96,15.23
851,2018-07-23,15.69,16.06,16.15,15.61
852,2018-07-24,15.98,16.15,16.36,15.83
853,2018-07-25,16.15,16.07,16.24,16.02
854,2018-07-26,16.2,16.47,16.55,16.09
855,2018-07-27,16.44,16.09,16.46,16.06
856,2018-07-30,16.05,15.74,16.25,15.64
857,2018-07-31,15.68,15.3,15.82,15.22
858,2018-08-01,15.34,14.97,15.5,14.92
859,2018-08-02,14.97,14.47,14.97,13.8
860,2018-08-03,14.51,14.26,14.59,14.23
861,2018-08-06,14.3,14.07,14.53,13.99
862,2018-08-07,14.05,14.39,14.4,13.93
863,2018-08-08,14.31,14.09,14.41,14.02
864,2018-08-09,13.91,14.32,14.46,13.91
865,2018-08-10,14.3,14.46,14.6,14.25
866,2018-08-13,14.26,14.31,14.36,14.01
867,2018-08-14,14.34,14.51,14.96,14.21
868,2018-08-15,14.5,14.19,14.56,14.18
869,2018-08-16,14.06,13.93,14.16,13.8
870,2018-08-17,14.03,13.74,14.19,13.7
871,2018-08-20,13.85,13.7,13.85,13.23
872,2018-08-21,15.07,14.5,15.07,14.41
873,2018-08-22,14.25,14.03,14.36,13.85
874,2018-08-23,13.9,13.9,14.04,13.85
875,2018-08-24,13.98,14.03,14.24,13.88
876,2018-08-27,13.97,14.22,14.23,13.9
877,2018-08-28,14.23,14.25,14.49,14.13
878,2018-08-29,14.25,14.22,14.46,14.15
879,2018-08-30,14.26,13.8,14.34,13.8
880,2018-08-31,13.89,14.14,14.79,13.82
881,2018-09-03,15.1,15.55,15.55,14.48
882,2018-09-04,17.07,15.64,17.07,15.58
883,2018-09-05,15.05,14.96,15.56,14.87
884,2018-09-06,14.96,15.23,15.5,14.8
885,2018-09-07,15.02,14.91,15.26,14.75
886,2018-09-10,14.85,14.09,14.85,14.03
887,2018-09-11,14.09,13.99,14.12,13.65
888,2018-09-12,13.98,14.1,14.28,13.97
889,2018-09-13,14.18,14.08,14.28,13.87
890,2018-09-14,14.03,13.8,14.09,13.79
891,2018-09-17,13.79,13.49,13.84,13.4
892,2018-09-18,13.4,13.71,13.75,13.31
893,2018-09-19,13.65,13.92,14.08,13.56
894,2018-09-20,13.82,13.85,14.08,13.8
895,2018-09-21,14.04,14.18,14.5,14.04
896,2018-09-25,13.88,13.99,14.05,13.8
897,2018-09-26,13.99,14.1,14.13,13.93
898,2018-09-27,14.09,13.85,14.19,13.85
899,2018-09-28,13.93,14.16,14.25,13.87
900,2018-10-08,13.9,13.58,14.0,13.56
901,2018-10-09,13.75,13.53,13.78,13.47
902,2018-10-10,13.62,12.92,13.62,12.86
903,2018-10-11,12.29,11.63,12.47,11.63
904,2018-10-12,11.49,11.3,11.49,10.75
905,2018-10-15,11.38,11.24,11.47,11.2
906,2018-10-16,11.23,10.8,11.3,10.77
907,2018-10-17,10.89,11.01,11.1,10.71
908,2018-10-18,11.07,10.67,11.07,10.61
909,2018-10-19,10.4,10.9,10.97,10.3
910,2018-10-22,11.0,11.45,11.63,11.0
911,2018-10-23,11.49,11.25,11.56,11.14
912,2018-10-24,11.26,12.38,12.38,11.22
913,2018-10-25,11.85,12.97,13.12,11.8
914,2018-10-26,12.51,12.67,13.43,12.51
915,2018-10-29,12.52,12.19,12.74,12.06
916,2018-10-30,12.24,12.29,12.52,12.0
917,2018-10-31,12.2,12.47,12.88,12.13
918,2018-11-01,12.47,12.35,12.7,12.32
919,2018-11-02,12.58,12.75,12.84,12.43
920,2018-11-05,12.62,13.0,13.08,12.6
921,2018-11-06,12.99,13.42,13.78,12.69
922,2018-11-07,13.3,13.47,13.64,13.03
923,2018-11-08,13.48,12.99,13.69,12.9
924,2018-11-09,12.91,13.18,13.55,12.81
925,2018-11-12,13.0,12.82,13.0,12.37
926,2018-11-13,12.58,12.79,12.92,12.43
927,2018-11-14,12.8,12.67,12.97,12.61
928,2018-11-15,12.67,12.88,12.93,12.67
929,2018-11-16,12.88,13.15,13.35,12.82
930,2018-11-19,13.01,12.83,13.14,12.7
931,2018-11-20,12.7,12.58,13.09,12.5
932,2018-11-21,12.28,12.35,12.47,12.14
933,2018-11-22,12.43,12.52,12.71,12.35
934,2018-11-23,12.52,11.92,12.66,11.92
935,2018-11-26,11.75,11.99,12.14,11.75
936,2018-11-27,12.01,11.86,12.15,11.8
937,2018-11-28,11.86,11.9,11.95,11.63
938,2018-11-29,12.0,11.55,12.08,11.52
939,2018-11-30,11.5,11.59,11.69,11.34
940,2018-12-03,11.9,11.99,12.1,11.74
941,2018-12-04,11.95,12.09,12.14,11.93
942,2018-12-05,11.88,11.96,12.24,11.76
943,2018-12-06,11.9,11.7,12.0,11.63
944,2018-12-07,11.76,11.75,11.83,11.68
945,2018-12-10,11.66,11.51,11.72,11.41
946,2018-12-11,11.51,11.57,11.65,11.41
947,2018-12-12,11.7,11.52,11.7,11.5
948,2018-12-13,11.6,11.61,11.71,11.39
949,2018-12-14,11.55,11.12,11.57,11.09
950,2018-12-17,11.08,11.14,11.14,10.91
951,2018-12-18,11.02,11.39,11.8,10.96
952,2018-12-19,11.39,11.11,11.45,11.07
953,2018-12-20,11.17,11.12,11.22,11.03
954,2018-12-21,11.09,11.14,11.19,11.05
955,2018-12-24,11.08,11.32,11.38,11.04
956,2018-12-25,11.18,11.15,11.25,10.87
957,2018-12-26,11.04,11.11,11.19,11.04
958,2018-12-27,11.26,10.82,11.3,10.8
959,2018-12-28,10.87,10.77,10.98,10.65
960,2019-01-02,10.77,10.83,11.07,10.72
961,2019-01-03,10.77,10.81,10.96,10.75
962,2019-01-04,10.64,11.08,11.08,10.56
963,2019-01-07,11.11,11.23,11.27,11.11
964,2019-01-08,11.22,11.2,11.47,11.18
965,2019-01-09,11.17,11.2,11.48,11.17
966,2019-01-10,11.2,11.22,11.46,11.19
967,2019-01-11,11.3,11.67,11.96,11.19
968,2019-01-14,11.58,11.4,11.65,11.31
969,2019-01-15,11.4,11.53,11.54,11.22
970,2019-01-16,11.48,11.84,12.2,11.45
971,2019-01-17,11.72,11.57,11.78,11.53
972,2019-01-18,11.57,11.47,11.68,11.4
973,2019-01-21,11.53,11.6,11.69,11.48
974,2019-01-22,11.58,11.39,11.59,11.2
975,2019-01-23,11.31,11.44,11.59,11.26
976,2019-01-24,11.65,11.57,11.7,11.44
977,2019-01-25,11.57,11.48,11.91,11.44
978,2019-01-28,11.57,11.96,11.96,11.34
979,2019-01-29,11.8,12.41,12.87,11.66
980,2019-01-30,12.13,11.38,12.19,11.28
981,2019-01-31,11.29,10.54,11.37,10.38
982,2019-02-01,10.43,10.75,10.84,10.43
983,2019-02-11,10.89,11.06,11.18,10.74
984,2019-02-12,11.01,11.12,11.27,10.94
985,2019-02-13,11.1,11.27,11.28,11.05
986,2019-02-14,11.23,11.25,11.38,11.16
987,2019-02-15,11.35,11.3,11.55,11.24
988,2019-02-18,11.36,11.65,11.7,11.32
989,2019-02-19,11.66,11.57,11.7,11.41
990,2019-02-20,11.57,11.88,11.95,11.49
991,2019-02-21,11.8,11.7,12.08,11.62
992,2019-02-22,11.69,11.87,11.95,11.53
993,2019-02-25,11.95,12.35,12.5,11.85
994,2019-02-26,12.35,12.57,13.45,12.18
995,2019-02-27,12.6,12.53,13.05,12.35
996,2019-02-28,12.58,12.99,13.18,12.54
997,2019-03-01,13.0,13.2,13.52,12.89
998,2019-03-04,13.23,13.08,13.45,12.98
999,2019-03-05,13.13,13.33,13.59,13.09
1000,2019-03-06,13.42,13.58,13.82,13.11
1001,2019-03-07,13.58,13.9,14.24,13.37
1002,2019-03-08,13.58,12.62,13.58,12.6
1003,2019-03-11,12.78,13.31,13.44,12.75
1004,2019-03-12,13.42,13.55,13.62,13.19
1005,2019-03-13,13.56,13.27,13.81,13.18
1006,2019-03-14,13.15,12.82,13.35,12.6
1007,2019-03-15,12.87,12.99,13.27,12.8
1008,2019-03-18,13.03,13.38,13.38,12.84
1009,2019-03-19,13.38,14.05,14.05,13.26
1010,2019-03-20,13.87,13.78,13.98,13.42
1011,2019-03-21,13.66,13.64,13.92,13.51
1012,2019-03-22,13.73,13.71,13.79,13.43
1013,2019-03-25,13.4,13.36,13.65,13.3
1014,2019-03-26,13.43,12.99,13.65,12.96
1015,2019-03-27,12.99,13.11,13.25,12.86
1016,2019-03-28,12.9,12.72,13.15,12.7
1017,2019-03-29,12.78,13.15,13.21,12.78
1018,2019-04-01,13.21,13.55,13.61,13.21
1019,2019-04-02,13.62,13.76,13.86,13.44
1020,2019-04-03,13.75,14.1,14.45,13.62
1021,2019-04-04,13.92,14.11,14.2,13.67
1022,2019-04-08,14.2,13.81,14.2,13.66
1023,2019-04-09,13.7,13.95,13.95,13.62
1024,2019-04-10,13.81,13.72,14.03,13.6
1025,2019-04-11,13.68,13.43,13.96,13.36
1026,2019-04-12,13.5,13.5,13.6,13.3
1027,2019-04-15,13.71,13.13,13.83,13.08
1028,2019-04-16,13.09,13.38,13.39,12.91
1029,2019-04-17,13.4,13.47,13.64,13.33
1030,2019-04-18,13.66,14.34,14.69,13.61
1031,2019-04-19,14.33,14.04,14.33,13.86
1032,2019-04-22,14.06,13.8,14.08,13.63
1033,2019-04-23,13.78,13.33,13.78,13.29
1034,2019-04-24,13.41,13.76,13.78,13.35
1035,2019-04-25,13.73,13.33,14.09,13.17
1036,2019-04-26,13.25,13.87,14.18,13.1
1037,2019-04-29,13.92,14.27,14.58,13.12
1038,2019-04-30,14.55,15.38,15.53,14.5
1039,2019-05-06,14.8,16.92,16.92,14.69
1040,2019-05-07,16.3,16.97,18.38,15.86
1041,2019-05-08,16.26,15.3,16.6,15.27
1042,2019-05-09,14.7,15.06,15.55,14.3
1043,2019-05-10,15.2,15.48,15.78,14.35
1044,2019-05-13,15.16,16.74,17.03,14.8
1045,2019-05-14,16.48,16.2,16.98,15.92
1046,2019-05-15,16.56,16.88,17.25,16.25
1047,2019-05-16,16.89,16.19,18.21,16.15
1048,2019-05-17,15.8,15.39,15.97,15.1
1049,2019-05-20,15.54,14.83,15.7,14.55
1050,2019-05-21,14.73,15.0,15.13,14.71
1051,2019-05-22,15.0,15.52,15.59,14.74
1052,2019-05-23,15.35,14.32,15.53,14.1
1053,2019-05-24,14.18,13.66,14.53,13.63
1054,2019-05-27,13.62,14.01,14.13,13.33
1055,2019-05-28,14.22,13.92,14.45,13.78
1056,2019-05-29,13.7,14.16,14.39,13.57
1057,2019-05-30,14.03,13.86,14.1,13.6
1058,2019-05-31,13.79,13.57,13.95,13.5
1059,2019-06-03,13.37,13.1,13.66,13.1
1060,2019-06-04,13.1,12.75,13.19,12.54
1061,2019-06-05,12.87,12.6,12.96,12.59
1062,2019-06-06,12.6,12.1,12.68,12.04
1063,2019-06-10,12.18,12.39,12.4,12.1
1064,2019-06-11,12.31,12.84,12.94,12.31
1065,2019-06-12,12.82,12.72,12.83,12.65
1066,2019-06-13,12.87,13.99,13.99,12.75
1067,2019-06-14,14.08,14.35,15.27,13.95
1068,2019-06-17,14.35,14.03,14.55,13.83
1069,2019-06-18,13.96,13.75,14.31,13.65
1070,2019-06-19,14.04,13.63,14.18,13.6
1071,2019-06-20,13.6,13.88,14.08,13.51
1072,2019-06-21,13.78,14.24,14.76,13.72
1073,2019-06-24,14.08,14.13,14.33,13.9
1074,2019-06-25,14.11,13.72,14.16,13.61
1075,2019-06-26,13.72,14.53,14.85,13.72
1076,2019-06-27,14.5,14.57,14.98,14.35
1077,2019-06-28,14.6,15.24,15.78,14.48
1078,2019-07-01,15.35,15.55,15.95,15.05
1079,2019-07-02,15.46,15.26,15.85,15.26
1080,2019-07-03,15.34,15.4,15.83,15.12
1081,2019-07-04,15.4,14.98,15.7,14.63
1082,2019-07-05,15.14,15.05,15.32,14.74
1083,2019-07-08,15.0,14.57,15.15,14.39
1084,2019-07-09,14.68,15.38,15.5,14.55
1085,2019-07-10,15.43,14.81,15.45,14.63
1086,2019-07-11,14.77,14.27,14.87,14.12
1087,2019-07-12,14.22,15.15,15.2,14.14
1088,2019-07-15,15.02,14.98,15.27,14.67
1089,2019-07-16,14.98,15.2,15.42,14.8
1090,2019-07-17,15.18,15.0,15.18,14.81
1091,2019-07-18,14.9,14.5,14.9,14.44
1092,2019-07-19,14.52,14.48,14.78,14.47
1093,2019-07-22,14.5,14.0,14.55,13.86
1094,2019-07-23,13.98,14.12,14.28,13.89
1095,2019-07-24,14.14,14.2,14.35,14.13
1096,2019-07-25,14.18,14.27,14.38,13.95
1097,2019-07-26,14.2,14.23,14.25,13.96
1098,2019-07-29,14.13,14.51,14.65,14.06
1099,2019-07-30,14.7,14.56,14.74,14.38
1100,2019-07-31,14.4,14.34,14.59,14.33
1101,2019-08-01,14.27,14.33,14.53,14.2
1102,2019-08-02,13.95,13.99,14.15,13.85
1103,2019-08-05,13.99,13.33,14.1,13.32
1104,2019-08-06,12.8,13.04,13.16,12.63
1105,2019-08-07,13.01,12.85,13.15,12.85
1106,2019-08-08,13.06,12.91,13.1,12.87
1107,2019-08-09,13.03,12.78,13.1,12.7
1108,2019-08-12,12.93,12.96,12.97,12.72
